T,Optimal UCB,Reward UCB,Regret UCB,Regret UCB / T
117,15.429798329850389,13.185448462845358,29377.77918998866,251.09212982896292
118,15.201486418175,16.0632012506379,29643.80284379762,251.21866816777646
119,15.47261045243685,10.558914011139809,29907.75955137721,251.3257105157749
120,14.479842924029724,16.881069979640966,30207.5343887724,251.72945323977
121,14.62192325752745,11.310634817552623,30439.83101668845,251.5688513775905
122,14.663085211448172,11.73827651324759,30683.66600755076,251.50545907828493
123,13.49544690340868,14.86539642088456,30932.431317074814,251.48318143963263
124,13.472694489500062,11.059873215905403,31154.83616333629,251.248678736583
125,14.7379742990897,7.855468023213816,31396.53256576068,251.17226052608544
126,16.309576481725166,13.996856730519474,31664.46322778355,251.30526371256786
127,15.260663582936388,15.159603470222477,31954.995717748483,251.61413950983058
128,14.170430714263052,15.24019242985536,32215.85066053741,251.6863332854485
129,15.534647920124929,12.580978646478597,32455.35727092261,251.59191682885745
130,14.069175249357466,15.125250833076564,32712.597364036494,251.63536433874225
131,14.653197047394364,13.22456707162746,32937.17890934485,251.42884663622024
132,15.858456720948658,9.588945761300591,33191.41788516125,251.45013549364586
133,15.607007902904169,12.13905783779013,33472.92327815376,251.67611487333653
134,13.213608657960249,14.7860100572642,33719.43009480224,251.63753802091227
135,12.92832149075351,16.40551177371632,33917.42999528542,251.2402221872994
136,14.064786101332896,14.709524602691474,34119.72188814652,250.88030800107737
137,13.569516484690007,10.58358834859834,34338.04965866612,250.6426982384388
138,15.809606392198058,16.46401792514326,34571.73758460307,250.51983756958745
139,16.90012503647061,11.454667798251553,34817.51246304723,250.48570117300164
140,14.649500388201565,15.9888757652587,35099.626718798725,250.71161941999088
141,13.947571935357484,15.142061212873008,35335.2198997916,250.6043964524227
142,17.23343071001174,11.53900245248136,35550.997675116334,250.35913855715728
143,13.24333274714183,11.478363685234353,35868.32398867084,250.82744048021567
144,14.284543623748773,9.52284450014718,36097.17117054785,250.6747997954712
145,15.887015153620784,15.466439527452966,36358.056157719504,250.74521488082416
146,15.3291560926131,14.692444418838887,36612.42252930896,250.770017324034
147,14.407921553962868,17.264359917365972,36875.00961780536,250.85040556330176
148,15.220976968549408,12.802086429824357,37076.417746160856,250.51633612270848
149,14.891830670052103,7.774365164535102,37309.9770988666,250.4025308648765
150,15.575922516687296,12.519114893139584,37548.77641266059,250.32517608440395
151,15.153759564553903,16.856938684506982,37796.698824499166,250.30926373840506
152,15.273903326014912,9.449194438551572,38024.32103423472,250.16000680417582
153,13.330495213070558,7.820272486528499,38277.75649440744,250.18141499612705
154,13.724224480459329,9.247118801781362,38509.91872233672,250.06440728790076
155,14.296627643505058,11.621333814277998,38736.8492612032,249.9151565238916
156,14.75971793849178,12.28159827427644,39007.93078592808,250.05083837133387
157,14.83413245362896,9.30956696306679,39268.34589553541,250.11685283780514
158,16.50147590510323,13.462300887260469,39526.68547120276,250.16889538735927
159,14.377226016689468,16.491151160511876,39820.41410399835,250.44285599998963
160,14.555154369587148,14.715264181860546,40091.97280259677,250.5748300162298
161,16.37983975226063,9.43563649359924,40355.68330034547,250.65641801456812
162,15.36438296314886,14.130706502080775,40654.62122077715,250.9544519801059
163,16.305327047486582,11.241280031345031,40935.12620491089,251.13574358841038
164,14.363409090732972,16.484434375076106,41214.47384293912,251.30776733499465
165,16.393454946191817,16.708827622575598,41464.32159037001,251.2989187295152
166,14.511945051755593,9.025973463488404,41731.45814418292,251.39432616977663
167,13.67628841451408,16.750827546414616,41974.90535337746,251.34673864297878
168,14.708174010668932,16.95245701031999,42200.35858580199,251.19261062977372
169,13.87056442952672,11.683600656529546,42446.33792064267,251.16176284403946
170,15.38857846558176,15.272688597969978,42662.909589121286,250.95829170071343
171,14.309183309374344,12.152088278616713,42926.58846924631,251.03268110670356
172,14.615794219733257,16.731677232313324,43188.356925175336,251.09509840218217
173,15.350994658665936,13.473285042210843,43424.45242244478,251.00839550546115
174,15.31760675401306,17.86334813730067,43697.086687419775,251.1326821116079
175,14.600968474145883,11.043049649695792,43969.20109190986,251.25257766805635
176,14.60601744451613,14.2586217537086,44225.95957236659,251.28386120662836
177,14.739805540574068,14.794611026657376,44470.67069315814,251.2467270799895
178,13.391070666638257,11.057049419947525,44702.92775645842,251.1400435756091
179,15.577992200700669,12.887530452040682,44928.20873404672,250.99557951981407
180,14.257110567532688,13.021557529345287,45202.32134918182,251.12400749545455
181,12.669264398246424,14.047095712777232,45446.10715325772,251.0834649351255
182,16.33137571958908,11.745352146217064,45658.42437858642,250.8704636186067
183,15.375436387480883,14.68431228270792,45942.94222534392,251.05432910023998
184,17.09814392661321,11.290863098550744,46197.53893234576,251.07358115405302
185,15.434665869607404,12.97583525997296,46491.60759122829,251.30598697961238
186,15.548659850639382,17.66174611089604,46745.900201769575,251.32204409553535
187,14.554400730370508,7.11026088672115,47030.62947366363,251.50069237253277
188,15.440726177188514,12.183074609457076,47295.26393713762,251.57055285711502
189,15.477941752233471,10.920826010013627,47560.375554887854,251.64219870311035
190,15.642015450672162,14.132435828612993,47845.51912916389,251.81852173244152
191,12.589330210585436,14.842015617332406,48083.298429631606,251.74501795618642
192,15.75632542688276,14.187099049325472,48304.10318849141,251.58387077339276
193,14.271696149491822,12.660851258619306,48553.881447749576,251.57451527331386
194,15.410114442239996,9.015887022745275,48812.37833422837,251.6101975991153
195,16.16282356276131,10.284664153404703,49068.30448657182,251.6323307003683
196,15.275488339729634,13.249396619533984,49344.303924784166,251.75665267747024
197,14.132322992902829,10.585228555981422,49617.27530787743,251.86434166435245
198,16.278522877425836,14.12685194676354,49888.25384815697,251.9608780209948
199,14.55839351407685,13.57132449374288,50172.38578646504,252.12254164052786
200,14.180909935418864,16.43910546177937,50426.4589065953,252.1322945329765
201,15.597482304333582,16.52624503948776,50666.48982585335,252.07208868583757
202,16.226187045372384,16.722790751372806,50919.81981815612,252.07831593146594
203,14.527717002941449,15.60423745439174,51216.5393958383,252.2982236248192
204,12.961382099901336,11.791879324158977,51461.21128433132,252.26083962907512
205,13.418134167249317,9.532487896314665,51678.4121010607,252.08981512712535
206,14.698762110510373,13.135091950161566,51921.40114990619,252.04563665003005
207,14.95611056580293,15.838019031336946,52166.10892602927,252.0101880484506
208,14.753380507769345,14.540843415429324,52417.36010534171,252.00653896798897
209,13.10964411633241,10.371604983669965,52663.6189648302,251.97903810923543
210,14.99895903765525,10.402653552829731,52862.62865932866,251.72680313966026
211,17.289537182839545,11.2252012911359,53090.06401583123,251.61167780014802
212,14.25599549463829,6.893062158894766,53388.85825248018,251.83423704000086
213,12.751571622405129,11.22992513223654,53647.10058010032,251.86432197230198
214,13.010390554533922,17.198458446630223,53872.17894572134,251.73915395196886
215,15.465461236722462,11.349553982496866,54099.4391072667,251.62529817333348
216,15.514783913805276,12.55569417085,54364.19126328347,251.6860706633494
217,15.571373155923276,11.671608538127549,54639.023547339326,251.79273524119506
218,15.702085566320122,15.840484351715478,54907.56685979103,251.86957275133503
219,15.800782889315965,15.825333506869883,55161.30799515829,251.87811869935294
220,15.777552849551938,8.513400381697553,55418.21638137508,251.9009835517049
221,15.551797452243182,13.23478273400456,55676.49635947073,251.92984778041054
222,15.88581505743702,17.50371615899116,55951.40753233012,252.0333672627483
223,14.953143774897129,8.690681642572956,56200.563814312045,252.0204655350316
224,15.772534269903549,9.662544250450695,56471.91143354731,252.10674747119336
225,15.357035843703054,17.557811538693777,56711.32266567531,252.05032295855693
226,12.847995927354422,11.700170122710748,56983.34107434582,252.13867732011425
227,14.497536615286233,12.25059622182142,57189.4865037648,251.936063893237
228,14.522219170294957,16.540277910055075,57463.58078368192,252.0332490512365
229,15.343210949267666,9.689637137594348,57708.59099330472,252.00258075678917
230,14.59581317836361,9.109744268870584,57964.88660976564,252.02124612941583
231,15.370467716783615,10.864663314024485,58230.998595362296,252.0822450015684
232,13.53830009047714,18.02849006539184,58486.28795140296,252.09606875604726
233,14.578901755756217,17.001794851394003,58727.21192002184,252.0481198284199
234,16.553539328963364,12.098204759986704,58960.31365164618,251.9671523574623
235,15.260074313972662,11.8979968420822,59226.04480717544,252.0257225837253
236,14.360577909153676,11.630864072796856,59499.144963355386,252.1150210311669
237,14.87306390915703,11.91604227484258,59719.93802554441,251.982860867276
238,14.134699113583745,11.986179036639646,59959.044992387215,251.92876047221517
239,14.558773690017452,11.90781275909796,60203.86369188669,251.89901126312424
240,15.539553543923391,16.196368801280276,60457.928298128536,251.90803457553557
241,14.746075668046776,12.978601214770457,60730.83880323705,251.99518175617033
242,15.48965393687278,9.549195507534366,60987.73063096517,252.0154158304346
243,16.186789035343907,9.476937338824944,61262.1510085345,252.107617319072
244,16.41461041210915,13.277738118505004,61546.63648955072,252.24031348176524
245,16.979516166626183,11.704869415026554,61837.90141060056,252.39959759428802
246,14.50782013048271,10.379429569121852,62113.08268095205,252.49220602013028
247,15.542494323954404,16.733206515626236,62370.12378483628,252.5106226106732
248,16.11237750294885,9.174782116467243,62634.19276971831,252.5572289101545
249,14.684539854561567,10.520862392541945,62877.26003725916,252.51911661549863
250,12.272747024702696,9.684785840341632,63121.96528113728,252.4878611245491
251,15.37170821123342,10.606544143086092,63341.49675243175,252.35656076666035
252,15.053375446468731,13.41951831011393,63627.43180338382,252.4898087435866
253,16.403563097639125,11.958640512595265,63857.83934303664,252.40252704757566
254,14.819958600923597,16.71030863905673,64123.92192340464,252.45638552521513
255,15.382054273498156,11.94081231409892,64371.68896665311,252.43799594765926
256,14.368236901176408,17.004236964933796,64630.13092014582,252.4614489068196
257,14.382403241845712,11.30610720047254,64881.65810107867,252.4578136228742
258,16.54465028402069,12.932661499875689,65142.54997225937,252.49050376844716
259,15.445213673086824,12.368013727365964,65442.046507031286,252.67199423564202
260,13.976198278222848,14.113102923334225,65720.63340323305,252.77166693551172
261,13.60114646418342,16.388880554785676,65938.34067726559,252.63732060255015
262,14.262989667027233,17.665241222250266,66173.07933477068,252.56900509454456
263,15.345986196970244,13.171615272768769,66392.54345702003,252.44313101528527
264,13.424245695387242,12.120247497944844,66665.87917826734,252.522269614649
265,14.41929175400097,14.92462702850633,66925.70259984024,252.5498211314726
266,14.383711403839367,13.78662343388756,67180.94229175881,252.5599334276647
267,14.622214896801587,16.086668440194533,67442.02630312872,252.59185881321616
268,15.510375318025035,12.782553994363122,67696.07257125815,252.5972857136498
269,14.811642157223934,12.528881114715292,67982.87674615077,252.72444887044895
270,13.427998063898505,11.739107980199313,68232.1396361074,252.71162828187926
271,13.9315525205764,10.513224996069887,68475.14721564339,252.67581998392393
272,14.67144764750976,12.722439172632374,68714.16922434063,252.62562214831112
273,14.073002387888968,11.952220903105063,68951.96685700417,252.57130716851344
274,16.421004521553066,16.226736133261383,69189.62694118153,252.51688664664792
275,16.550923602724133,11.2471999590656,69472.4266381207,252.62700595680255
276,14.30171591193528,10.532536004558407,69742.34259652006,252.6896470888408
277,15.624123187539244,16.883726736905807,69974.30505668753,252.61481969923295
278,14.791315664259216,16.192831524421376,70252.0322224597,252.70515187935146
279,15.813031546554251,7.803107162463452,70489.8123962167,252.65165733411004
280,16.542951098990578,9.603401686513005,70769.92575087668,252.74973482455957
281,14.479434434956108,10.58417676689605,71037.00815493272,252.80074076488512
282,16.278651433601546,17.716518778731455,71301.65459352087,252.842746785535
283,14.467968167665813,17.57531394391615,71583.88617660521,252.94659426362267
284,16.7874902890725,11.3757249108756,71839.77989555876,252.95697146323508
285,15.370124857617878,6.785482671699684,72127.81188144333,253.08004168927482
286,13.861670277907786,11.214078241721824,72399.4834852273,253.1450471511444
287,14.442366815723428,12.412820376527977,72634.81599072534,253.08298254608133
288,14.32130026380462,16.70791881956917,72898.5620958707,253.12000727732882
289,16.76472748719591,16.609157226755173,73162.8106075423,253.15851421294914
290,14.55039146148476,11.634097094053358,73441.14098278308,253.24531373373475
291,16.62097718520372,9.869440804260122,73685.01667392901,253.21311571796912
292,15.59966292048592,6.964483713062177,73961.63816106707,253.29328137351735
293,14.36423060734712,12.748321610535214,74210.3060444528,253.2774950322621
294,14.917716813116632,12.752827381560277,74470.33499814417,253.30045917736112
295,14.589716046737214,12.563840237728188,74728.56013523773,253.31715300080586
296,15.73556873575777,12.375718522138062,74983.29279349507,253.32193511315901
297,12.537950576869545,9.29553724740342,75237.29484177456,253.32422505648
298,15.32460451107418,16.85236175292086,75468.40479034348,253.24968050450835
299,15.455412829883812,12.044725075675588,75732.14491798582,253.2847656119927
300,14.381242880974227,16.01711939504547,76029.22040526745,253.43073468422483
301,15.837527142617676,17.276488425110294,76273.34214738467,253.39980779862017
302,13.64445449903111,6.91253889680324,76519.749810519,253.37665500171855
303,16.82927448659543,8.100567470718671,76735.56487839257,253.25268936763226
304,15.27135273073327,17.03459804146011,76998.72862214157,253.28529152020255
305,13.440033041175615,11.819429869452446,77281.37502846197,253.38155747036714
306,16.319249084055226,17.335340184222794,77523.44196107716,253.34458157214758
307,16.444219903406438,11.563316203811834,77796.35367249338,253.40831815144423
308,14.75435958185594,11.755145527713992,78071.78021510194,253.47980589318811
309,15.980407609573026,12.76643628263423,78320.22582676221,253.4635140024667
310,14.468343055920707,11.575195788098911,78609.0320524176,253.57752274973421
311,14.401694356531522,11.325361732608927,78853.40994895269,253.54794195804723
312,14.340968378276283,16.627770003851296,79114.34205466307,253.5716091495611
313,15.186312525880254,14.492516647293725,79356.68533787427,253.53573590375166
314,14.499371153848154,6.976467319830908,79619.40240853975,253.56497582337502
315,15.556205343389616,11.925392412336638,79873.88567852494,253.5678910429363
316,15.221948885939778,11.59473076579959,80150.2533586161,253.64004227410157
317,14.732561278319489,7.00254812399345,80417.78502740465,253.68386443976232
318,15.1008695306683,7.159619972331533,80682.99734540202,253.72011743837115
319,15.44333361566326,17.796584434041414,80905.94749900384,253.62365987148542
320,16.51676486967488,16.49768325000811,81211.35904335164,253.78549701047388
321,15.364715060288187,17.395306768031112,81477.33171617906,253.82346329027746
322,15.589509313786532,17.08540319118446,81763.42698807282,253.9236862983628
323,12.762088392984491,10.957160420738257,82032.44199313299,253.97040864747055
324,14.674678728524713,17.478273704957857,82255.77459447912,253.87584751382445
325,13.48406713983177,13.20293190774133,82500.97766944235,253.84916205982262
326,15.029532926261552,11.69559300953452,82731.60076484398,253.77791645657663
327,15.852071919513383,6.854702222850519,82959.83332355585,253.69979609650107
328,16.796156835552672,17.746355405496168,83200.65434357192,253.66053153528026
329,13.884067471476945,12.841401755663862,83480.83155503972,253.7411293466253
330,15.507114415453715,11.700566301986134,83698.66935165689,253.63233136865725
331,17.099268079529175,11.737408566763202,83963.07678143094,253.66488453604512
332,13.966177911010623,9.224976765080108,84256.3585298225,253.78421243922438
333,14.43463369283402,12.050082407524265,84483.96990729384,253.70561533721875
334,16.255727867748437,11.270871913745776,84745.3652172096,253.72863837487907
335,14.406797853025036,12.631267531861372,85036.24670296504,253.8395423969106
336,14.570766455337814,12.598863986960051,85278.72001260775,253.80571432323737
337,14.313134007306966,6.997128404719671,85510.8346958873,253.74134924595637
338,14.42700099427092,11.840927188499728,85762.15104701364,253.73417469530662
339,13.39472221495754,11.610514345375844,86003.88285116758,253.69876947247073
340,15.488488704556024,10.523476179822476,86245.03369658356,253.66186381348106
341,15.04478847832796,10.080427309069696,86502.98949724348,253.67445600364658
342,14.585123709790732,9.800227931131072,86742.59713740187,253.63332496316337
343,15.563796436679178,16.67378725475297,86999.85932470785,253.64390473675758
344,14.473454303663658,11.099937423223167,87266.42555535564,253.68146963766176
345,14.484365548656948,7.025723612916988,87511.42415800574,253.656301907263
346,13.690731783686076,12.11807886559492,87766.4265499869,253.6601923410026
347,16.478731360175132,8.997972652017118,88000.04059543849,253.6024224652406
348,16.241932574242615,12.127724655268237,88279.2848007819,253.67610574937328
349,15.20173282958574,12.028131742311214,88555.6059303543,253.7409912044536
350,14.077508857892292,10.46375138235321,88840.00805820848,253.82859445202422
351,15.567502821936642,9.410993458638718,89071.77932887638,253.76575307372187
352,15.551880079869164,12.69672136177603,89330.03517516392,253.77850902035206
353,15.549561395452503,9.73380148437295,89593.22442152952,253.80516833294482
354,13.729951601370576,11.329624193572856,89838.85212861479,253.78206815992877
355,14.296405573915395,6.987812505812373,90093.7334739352,253.7851647153104
356,15.585855717817571,12.693771247818171,90326.90489475142,253.727260940313
357,14.340591067953689,10.702013054567775,90605.72756675576,253.7975562093999
358,16.316948097747417,9.185615598835476,90865.51156376264,253.81427811106883
359,12.879868097999502,12.793874205580185,91150.88263570116,253.90218004373583
360,13.6683569209864,13.958625109182764,91367.5231365306,253.79867537925165
361,16.109677642087455,6.967482258440053,91642.3954174074,253.85705101774903
362,13.642178385871675,12.329478775729896,91906.90056884509,253.88646565979306
363,14.750793247404244,8.708598859895526,92121.5301849576,253.77832006875374
364,16.429563865238787,12.129380228551923,92349.18786003608,253.70656005504418
365,14.5819032487255,11.5226652667246,92617.12619090256,253.74555120795222
366,16.43950446994164,14.97020321645824,92852.42463470453,253.695149275149
367,15.329881106988957,12.125771612597852,93119.27987751256,253.73100784063368
368,13.825154871228367,16.305894471424974,93384.60116964696,253.7625031783885
369,13.99010500590741,16.417436926396345,93619.5246960483,253.7114490407813
370,14.503742620731844,7.952704413833533,93845.81650834004,253.63734191443254
371,12.647553410352728,15.067895885050184,94110.66495397816,253.6675605228522
372,13.90417250186166,12.295724220740684,94333.72746276233,253.58528887839336
373,16.5010977450476,12.463247246333273,94539.83602753132,253.4580054357408
374,15.033660042871542,12.479253839709186,94850.0902927285,253.60986709285697
375,14.53708678842853,17.31912516892711,95077.7121681034,253.54056578160908
376,15.385812084410617,11.902976645992547,95329.85481251458,253.53684790562386
377,15.59081023072263,17.060157423442547,95601.94266889224,253.58605482464785
378,14.766995555779111,10.274075721207272,95868.80391258924,253.62117437192921
379,16.638707937876767,12.857607556488324,96127.30152223277,253.63404095575927
380,16.32643857353906,13.268417126530956,96424.96071216423,253.7498966109585
381,15.62643381130529,17.601345053338722,96703.57121994092,253.81514755890004
382,12.80709277217029,11.274001135854776,96951.17155267364,253.79887841014042
383,15.553807500356273,16.939763263643776,97177.18319502864,253.72632687997034
384,15.747649365369965,17.198641269141394,97454.12226233046,253.7867767248189
385,14.699137155399017,14.450008353410109,97703.15668862926,253.77443295747858
386,16.819064516152572,11.1547984172142,97947.15743746588,253.74911253229502
387,13.506316730923109,11.9065681803709,98228.0303880416,253.81919996909974
388,15.136457991104455,16.11440319319859,98463.27586013718,253.771329536436
389,16.73838074946779,16.96528328250552,98705.0229093553,253.74041879011648
390,16.067610650442468,16.22594963666858,98984.37766177607,253.8060965686566
391,15.402288222933487,11.547820930761407,99224.89846687028,253.77211884110045
392,14.96382850359552,17.398198580919114,99479.82407441152,253.7750614143151
393,13.34264649309741,12.790517143948252,99709.5849628748,253.71395664853637
394,14.649535106838728,7.7139109249601745,99940.60508578995,253.6563580857613
395,14.497441880158124,11.853295390235331,100195.37451755334,253.65917599380592
396,15.700496350543428,17.13993525548798,100451.05540549984,253.66428132701978
397,14.267331095236347,13.247837820261182,100708.68815833396,253.67427747691173
398,14.703992259628537,16.352175405455327,100938.8187628792,253.61512251979696
399,14.70968017159979,14.16932407856537,101202.29589561227,253.63983933737413
400,16.417753954424104,16.722266904442915,101446.66336307045,253.6166584076761
401,14.74245460380881,12.34084006451617,101723.46143809769,253.67446742667752
402,14.891039536377136,16.071331074587007,101961.53594032647,253.63566154310067
403,14.07070138551066,14.5668508648258,102217.15356017364,253.64057955378075
404,15.683184255196371,10.583185259207118,102442.7100860669,253.57106456947253
405,15.70450639070902,17.012713428577875,102720.86309922845,253.63176073883568
406,15.050070840878982,8.073201974228956,103001.31729002652,253.69782583750376
407,13.366874640545328,17.73414585301679,103247.16646274609,253.6785416775088
408,15.172372772439257,8.033703588527581,103477.28642488286,253.6208000609874
409,14.28323005895878,9.455458427517078,103739.29088324137,253.64129800303513
410,15.600540467285958,12.502589678479676,103941.43396376328,253.5156925945446
411,15.58904043521576,17.494740193843732,104198.70483087268,253.5248292721963
412,16.066592897080803,8.625626552767564,104478.6676349238,253.5889991138927
413,14.46474550573642,7.045978861298617,104766.25916129316,253.67132968836117
414,14.815323617825715,16.342636135915303,105012.93246680564,253.65442624832278
415,16.372743107936643,11.5665687212156,105260.53218956589,253.63983660136358
416,12.853606298697796,17.143672567002945,105576.67792280168,253.79009116058097
417,13.759532641931044,11.44793042238782,105810.8554278297,253.74305857992732
418,17.41956460992165,17.179467118849328,106029.1584691999,253.65827384976052
419,15.369534137431788,12.363337240388576,106327.81727618349,253.7656736901754
420,14.445344957343972,11.626748791732686,106590.4242864167,253.78672449146833
421,15.37593331277986,9.308965693917813,106842.47316105696,253.78259658208304
422,12.865444868612515,17.105968737055342,107107.38404343692,253.80896692757563
423,14.625794254485484,11.702722521960323,107322.2094876817,253.71680729948392
424,14.682536795788897,12.776750078239065,107557.1516668653,253.67252751619176
425,16.74314592401558,16.90774563039165,107801.67891775948,253.6510092182576
426,13.038704066805256,16.45433358607609,108062.64779950044,253.668187322771
427,14.402715553671111,17.270696606640765,108276.84651155064,253.57575295445116
428,13.75986445213463,7.031866962713767,108520.19361908616,253.5518542502013
429,15.74986663196576,15.928298527013988,108755.87503456076,253.51019821575935
430,16.525912939592857,11.830629785152704,109021.74523391268,253.53894240444808
431,14.621683182733388,13.865120423083855,109297.72850679077,253.59101741714795
432,12.36937596322544,6.911986685419899,109563.58536124628,253.61941055844048
433,15.012260092859858,13.537158013979337,109785.08608501604,253.54523345269294
434,14.368554005297147,10.505345538132302,110055.2458740074,253.58351583872675
435,14.732695279872502,12.39279097049464,110296.86893807077,253.5560205472891
436,16.34218234869701,17.381405069755548,110534.9275082112,253.52047593626423
437,14.171990035238062,17.436318113627262,110836.35630308092,253.6301059567069
438,14.47527024965616,14.51290019035069,111046.05703754786,253.52981058800881
439,15.094590489259955,7.179079607229036,111319.10101480754,253.57426199272788
440,16.329228634151367,17.55180065688951,111590.71663478036,253.61526507904628
441,15.612572623073095,16.862502019356164,111863.91057570842,253.65966116940683
442,15.497779369435516,12.594534054082366,112102.3572519002,253.62524265135792
443,16.392608905002625,12.625123968800889,112369.47250946934,253.655694152301
444,15.35476002598954,11.706811350283424,112707.32509155762,253.84532678278742
445,14.738657257344231,12.799684345549013,112991.26796529944,253.91296171977402
446,15.27360850022904,8.698856187175487,113225.6936931089,253.86926837019934
447,15.289742744085627,16.059284580470113,113493.62266039448,253.90072183533442
448,16.25291627500305,15.95339764258015,113748.19229276388,253.9022149392051
449,16.26537895959951,16.723942486151568,114050.9031302135,254.01092011183408
450,14.336566696090946,13.9381608452646,114343.46836733776,254.0965963718617
451,15.169668324965638,17.27261832894514,114617.83089672972,254.14153192179538
452,14.419381395616387,11.854149948036255,114887.71185798572,254.17635366811
453,14.909375655839805,14.33837987372401,115143.14196914628,254.17912134469378
454,13.65352202230586,10.581074531073709,115382.04891307512,254.14548218739014
455,15.41143903871557,15.780534812149677,115606.2053214109,254.07957213496903
456,14.388382444826652,16.975761912831135,115869.48025053676,254.09973739152798
457,14.870343937553258,16.199873561864592,116113.52176664944,254.07772815459396
458,16.23595493345882,10.34611439938056,116349.78261187482,254.03882666348213
459,15.384594280081624,15.966235075887672,116633.89998160535,254.10435725839946
460,14.693984242181426,10.549527483144614,116898.29363179742,254.12672528651615
461,14.795252258885052,16.395902786229072,117133.02457657587,254.08465200992597
462,16.155280853889202,17.005419561603336,117360.99831914844,254.02813488993166
463,14.68944505256817,8.1300288493548,117592.8202372968,253.98017329869717
464,16.08554583754065,11.30436583980554,117858.26544364067,254.0048824216394
465,14.70360435979551,17.484995750103437,118129.81028218153,254.04260275737963
466,16.825015939629186,17.51014354673981,118408.20835547932,254.09486771562086
467,17.318800434323,7.0192645762669565,118677.9323066471,254.1283347037411
468,13.595189483058656,15.00885014790862,118966.01718545063,254.20089142190307
469,15.777561938207064,17.060121795270508,119220.78790056217,254.20210639778713
470,13.399455000359731,7.043056151112085,119460.21253012042,254.17066495770302
471,16.700362359441836,9.220370297815409,119690.6737526568,254.1203264387618
472,16.196108884344124,12.99418692577966,119948.5843883174,254.12835675490973
473,13.892725905173496,16.416769405908745,120231.97849743902,254.19022938147785
474,14.914179116062332,17.11836321986647,120467.34273083138,254.15051209036156
475,14.530358950507347,17.46624888170072,120697.10566004428,254.09916981061954
476,15.235115345988538,16.689111074626595,120930.629262979,254.05594382978782
477,16.63867033024749,16.873020141267272,121183.47280418358,254.05340210520666
478,15.543207626911364,13.715871652438524,121448.94309536384,254.0772868103846
479,13.97592206089746,16.48629150921415,121712.47364871376,254.09702223113518
480,15.609838918981096,12.625116117318829,121941.1775723277,254.04411994234937
481,14.62473200466134,14.058688003145422,122207.40449053356,254.06944800526728
482,13.554360304493596,8.4474225417448,122462.67261118788,254.07193487798315
483,14.912084602007662,16.99927117288716,122706.412387013,254.05054324433334
484,13.59291527317588,8.793170247793851,122948.89975806585,254.02665239269803
485,14.284167927018178,15.785320592319891,123174.14978511506,253.96731914456714
486,16.502840814340626,16.467490537721975,123424.77594775907,253.96044433695283
487,15.634437289507838,9.18136065854012,123710.21677641824,254.02508578319967
488,13.523155553841995,12.41765289980176,123948.636627613,253.99310784346926
489,14.033677629803188,17.546030940810923,124218.95808916488,254.02649915984637
490,14.766463377112736,15.717058037602571,124425.77061816271,253.93014411869942
491,12.89296018665884,16.260868300161654,124661.75919154348,253.89360324143274
492,16.718344708253458,16.919977565194422,124876.76249061088,253.8145579077457
493,15.04656000256171,8.664518118138618,125162.09497624727,253.87848879563342
494,13.734242178124788,16.768101631499036,125401.06987063246,253.84831957617908
495,14.69271523496236,14.79309905850195,125633.25304880893,253.8045516137554
496,14.849763515469618,16.12461988681287,125888.75132915386,253.80796638942311
497,16.425879206214894,11.889752269193924,126144.8291683516,253.8125335379308
498,14.752528273579047,12.704952174261155,126418.65538643944,253.85272165951693
499,14.539056749204695,17.001544946000426,126655.281748211,253.81819989621442
500,15.129988869950456,16.835016879232075,126906.2905959426,253.8125811918852
501,16.673726717002367,12.224960387348087,127147.11235701552,253.78665141120862
502,15.1947576352174,17.664930826469853,127417.01790099865,253.81876075896145
503,14.372775313937236,11.960170411665343,127684.59276798788,253.8461088826797
504,13.29115555347826,12.816058848693938,127937.11020729388,253.8434726335196
505,15.447764623520747,17.295225321318046,128175.031244778,253.81194305896634
506,14.405282199457806,10.91575307568004,128429.52170707544,253.81328400607796
507,15.758257085934044,11.368872864625375,128684.95413361752,253.81647758109963
508,14.617324414086315,11.612277627026447,128944.67057542184,253.82809168390128
509,16.63186813132356,16.532782074768903,129191.14815634229,253.81365060185124
510,16.479947918745047,7.936067144610013,129457.98867026147,253.83919347110094
511,14.901167506143192,13.505107270592974,129736.54598421934,253.88756552684802
512,15.88028941455948,16.714737671485512,129985.65309520897,253.87822870158
513,15.887002314833216,10.689400142726017,130255.32367821215,253.90901301795742
514,14.370632309238648,13.812025055387874,130524.27190442794,253.938272187603
515,14.781128716802272,12.326470995697631,130774.02996562608,253.93015527306034
516,15.572148770964294,13.74076692954883,131032.63758387056,253.93922012378016
517,15.545932190149182,15.156948234393948,131298.86060321616,253.96297989016665
518,14.155245720039778,12.984792823509808,131565.51393243443,253.9874786340433
519,16.075600951473167,16.656908731658465,131803.17858157805,253.9560280955261
520,13.790641730415508,16.86073731416467,132093.40841636783,254.025785416092
521,14.339591122139874,10.715623668935295,132338.91977200317,254.00944294050512
522,16.507659943977824,15.816476589368111,132600.3829797644,254.0237221834567
523,14.889218599554308,12.763525292187524,132896.6701949146,254.10453192144283
524,15.752722557360798,7.821721580315094,133147.4692570122,254.09822377292406
525,15.579734481367275,9.070509008417766,133408.32201471558,254.1110895518392
526,13.994686745834064,17.73168160321938,133677.40452503806,254.1395523289697
527,15.5778263896757,17.43056420246462,133910.79420631027,254.10017875960202
